frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
11789,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11790,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11791,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11792,e,0.2319,-0.0842,0.0869,-0.1978,4,4.032,11788,11796,1,0,1,25
11793,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11794,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11795,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11796,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11797,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11798,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11799,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11800,p,0.5004,0.1188,-0.3766,0.3073,7,8.063,11792,11808,1,0,1,25
11801,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11802,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11803,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11804,p,0.5868,-0.0661,-0.2582,0.5228,7,8.063,11796,11812,1,0,1,25
11805,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11806,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11807,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11808,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11809,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11810,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11811,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11812,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11813,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11814,b,0.509,0.2225,0.2907,-0.3536,4,4.032,11810,11818,1,0,1,25
11815,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11816,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11817,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11818,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11819,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11820,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11821,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11822,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11823,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11824,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11825,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11826,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11827,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11828,p,0.7393,0.1163,-0.5861,0.4354,7,8.063,11820,11836,1,0,1,25
11829,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11830,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11831,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11832,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11833,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11834,m,0.347,-0.276,-0.1145,0.1764,4,4.032,11830,11838,1,0,1,25
11835,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11836,x,0.4996,-0.4721,-0.0687,0.1484,7,8.063,11828,11844,1,0,1,25
11837,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11838,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11839,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11840,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11841,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11842,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11843,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11844,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11845,b,0.3948,0.2056,0.305,-0.1434,4,4.032,11841,11849,1,0,1,25
11846,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11847,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11848,c,0.5445,0.3891,0.3462,-0.1588,7,8.063,11840,11856,1,0,1,25
11849,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11850,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11851,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11852,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11853,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11854,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11855,r,0.3497,0.0375,-0.3289,0.1127,4,4.032,11851,11859,1,0,1,25
11856,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11857,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11858,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11859,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11860,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11861,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11862,h,0.2704,0.0585,0.2413,-0.1072,4,4.032,11858,11866,1,0,1,25
11863,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11864,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11865,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11866,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11867,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11868,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11869,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11870,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11871,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11872,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11873,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11874,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11875,j,0.5018,0.3209,-0.3282,0.2028,7,8.063,11867,11883,1,0,1,25
11876,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11877,p,0.3412,0.0643,-0.213,0.2587,7,8.063,11869,11885,1,0,1,25
11878,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11879,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11880,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11881,v,0.2782,-0.2535,0.008,0.1142,4,4.032,11877,11885,1,0,1,25
11882,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11883,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11884,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11885,h,0.2788,-0.0169,0.2516,-0.1188,4,4.032,11881,11889,1,0,1,25
11886,f,0.482,-0.426,0.2106,-0.0808,7,8.063,11878,11894,1,0,1,25
11887,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11888,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11889,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11890,o,0.2335,-0.212,-0.0975,0.008,4,4.032,11886,11894,1,0,1,25
11891,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11892,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11893,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11894,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11895,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11896,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11897,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11898,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11899,b,0.4584,0.3734,0.2069,-0.167,4,4.032,11895,11903,1,0,1,25
11900,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11901,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11902,b,0.8519,0.2831,0.6894,-0.4127,7,8.063,11894,11910,1,0,1,25
11903,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11904,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11905,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11906,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11907,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11908,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11909,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11910,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11911,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11912,p,0.5426,-0.03,-0.4783,0.2545,4,4.032,11908,11916,1,0,1,25
11913,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11914,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11915,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11916,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11917,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11918,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11919,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11920,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11921,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11922,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11923,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11924,u,0.2551,0.2462,-0.0461,0.0483,1,2.016,11922,11926,1,0,1,25
11925,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11926,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11927,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11928,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11929,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11930,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11931,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11932,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11933,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11934,e,0.2639,-0.0767,0.2327,-0.0981,7,8.063,11926,11942,1,0,1,25
11935,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11936,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11937,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11938,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11939,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11940,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11941,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11942,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11943,z,0.7753,-0.2027,0.147,-0.7338,10,16.127,11927,11959,1,0,1,25
11944,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11945,w,0.2109,-0.1715,0.0148,-0.1219,4,4.032,11941,11949,1,0,1,25
11946,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11947,z,0.3754,-0.031,0.0122,-0.3739,7,8.063,11939,11955,1,0,1,25
11948,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11949,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11950,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11951,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11952,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11953,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11954,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11955,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11956,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11957,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11958,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11959,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11960,o,0.5587,-0.3062,-0.4673,0.0026,4,4.032,11956,11964,1,0,1,25
11961,o,0.2516,-0.1889,-0.1662,0.0019,1,2.016,11959,11963,1,0,1,25
11962,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11963,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11964,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11965,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11966,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11967,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11968,g,1.2596,0.0421,1.1226,0.5698,4,4.032,11964,11972,1,0,1,25
11969,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11970,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11971,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11972,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11973,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11974,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11975,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11976,l,1.1343,0.6542,-0.8627,-0.3384,4,4.032,11972,11980,1,0,1,25
11977,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11978,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11979,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11980,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11981,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11982,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11983,f,0.567,-0.4893,0.2359,-0.1625,4,4.032,11979,11987,1,0,1,25
11984,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11985,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
11986, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11987, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11988, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11989, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11990, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11991, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11992, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11993, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11994, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11995, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11996, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11997, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11998, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
11999, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12000, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12001, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12002, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12003, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12004, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12005, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12006, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12007, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12008, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12009, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12010, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12011, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12012, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12013, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12014, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12015, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12016, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12017, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12018, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12019, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12020, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12021, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12022, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12023, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12024, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12025, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12026, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12027, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12028, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12029, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12030, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12031, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12032, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12033, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12034, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12035, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12036, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12037, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12038, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12039, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12040, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12041, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12042, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12043, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12044, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12045, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12046, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12047, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12048, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12049, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12050, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12051, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12052, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12053, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12054, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12055, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12056, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12057, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12058, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12059, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12060, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12061, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12062, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12063, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12064, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12065, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12066, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12067, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12068, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12069, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12070, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12071, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12072, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
12073,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12074,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12075,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12076,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12077,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12078,u,0.4255,0.4248,0.0172,0.0172,4,4.032,12074,12082,1,0,1,25
12079,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12080,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12081,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12082,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12083,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12084,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12085,x,0.3916,-0.3867,-0.0283,0.0548,4,4.032,12081,12089,1,0,1,25
12086,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12087,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12088,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12089,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12090,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12091,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12092,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12093,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12094,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12095,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12096,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12097,p,0.2675,-0.0265,-0.1784,0.1975,16,64.508,12032,12162,1,0,1,25
12098,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12099,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12100,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12101,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12102,x,0.2212,-0.2191,0.0287,0.0106,1,2.016,12100,12104,1,0,1,25
12103,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12104,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12105,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12106,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12107,u,0.6761,0.6756,-0.0191,-0.0169,4,4.032,12103,12111,1,0,1,25
12108,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12109,m,0.2748,-0.1356,-0.1181,0.2078,18,102.4,12007,12211,1,0,1,25
12110,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12111,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12112,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12113,x,0.5777,-0.5773,-0.0217,-0.003,4,4.032,12109,12117,1,0,1,25
12114,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12115,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12116,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12117,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
12118,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
