frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
9384,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9385,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9386,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9387,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9388,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9389,l,0.3313,0.2146,-0.2512,0.0248,7,8.063,9381,9397,1,0,1,25
9390,u,0.3823,0.3617,-0.1231,-0.0143,10,16.127,9374,9406,1,0,1,25
9391,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9392,l,0.2164,0.1733,-0.1286,0.0156,4,4.032,9388,9396,1,0,1,25
9393,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9394,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9395,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9396,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9397,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9398,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9399,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9400,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9401,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9402,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9403,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9404,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9405,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9406,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9407,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9408,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9409,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9410,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9411,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9412,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9413,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9414,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9415,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9416,x,0.369,-0.3306,-0.1274,0.103,7,8.063,9408,9424,1,0,1,25
9417,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9418,x,0.5244,-0.5087,-0.0412,0.1205,10,16.127,9402,9434,1,0,1,25
9419,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9420,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9421,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9422,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9423,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9424,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9425,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9426,x,0.7603,-0.7275,-0.0814,0.2054,13,32.254,9394,9458,1,0,1,25
9427,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9428,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9429,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9430,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9431,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9432,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9433,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9434,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9435,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9436,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9437,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9438,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9439,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9440,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9441,x,1.1438,-1.092,-0.1473,0.3067,16,64.508,9376,9506,1,0,1,25
9442,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9443,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9444,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9445,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9446,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9447,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9448,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9449,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9450,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9451,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9452,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9453,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9454,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9455,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9456,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9457,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9458,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9459,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9460,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9461,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9462,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9463,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9464,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9465,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9466,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9467,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9468,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9469,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9470, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9471, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9472, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9473, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9474, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9475, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9476, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9477, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9478, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9479, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9480, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9481, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9482, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9483, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9484, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9485, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9486, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9487, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9488, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9489, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9490, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9491, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9492, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9493, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9494, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9495, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9496, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9497, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9498, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9499, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9500, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9501, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9502, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9503, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9504, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9505, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9506, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9507, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9508, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9509, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9510, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9511, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9512, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9513, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9514, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9515, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9516, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9517, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9518, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9519, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9520, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9521, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9522, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9523, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9524, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9525, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9526, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9527, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9528, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9529, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9530, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9531, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9532, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9533, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9534,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9535,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9536,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9537,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9538,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9539,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9540,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9541,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9542,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9543,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9544,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9545,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9546,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9547,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9548,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9549,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9550,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9551,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9552,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9553,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9554,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9555,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9556,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9557,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9558,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9559,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9560,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9561,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9562,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9563,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9564, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9565, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9566, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9567, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9568, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9569, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9570, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9571, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9572, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9573, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9574, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9575, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9576, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9577, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9578, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9579, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9580, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9581, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9582, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9583, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9584, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9585, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9586,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9587,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9588,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9589,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9590,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9591,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9592,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9593,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9594,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9595,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9596,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9597,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9598,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9599,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9600,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9601,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9602,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9603,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9604,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9605,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9606,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9607,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9608,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9609,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9610,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9611,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9612,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9613,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9614,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9615, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9616, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9617, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9618, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9619, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9620, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9621, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9622, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9623, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9624, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9625, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9626, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9627, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9628, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9629, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9630, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9631, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9632, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9633, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9634, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9635, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9636, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9637, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9638, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9639, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9640, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9641, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9642, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9643, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9644, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9645, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9646, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9647, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9648, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9649, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9650, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9651, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9652, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9653, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9654, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9655, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9656, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9657, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9658, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9659, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9660, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9661, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9662, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9663, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9664, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9665, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9666, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
9667,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9668,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9669,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9670,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9671,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9672,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9673,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9674,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9675,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9676,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9677,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9678,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9679,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9680,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9681,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9682,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9683,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9684,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9685,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9686,x,1.561,-1.4698,0.0113,-0.5256,13,32.254,9654,9718,1,0,1,25
9687,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9688,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9689,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9690,f,0.2162,-0.0925,0.1875,-0.0549,7,8.063,9682,9698,1,0,1,25
9691,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9692,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9693,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9694,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9695,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9696,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9697,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9698,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9699,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9700,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9701,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9702,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
9703,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
